game_date,game_pk,away_team,home_team,game_type,game_year,sv_id,batter,pitcher,stand,p_throws,events,des,description,type,hit_location,bb_type,balls,strikes,outs_when_up,inning,inning_topbot,pitch_type,plate_x,plate_z,zone,hc_x,hc_y,hit_distance_sc,launch_speed_angle,pitch_name,on_3b,on_2b,on_1b,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,at_bat_number,pitch_number,away_score,home_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,woba_value,woba_denom,babip_value,iso_value,role_key,pitch_number_appearance,pitcher_at_bat_number,times_faced
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-27,Ethan Paulos,Cam OReilly,L,L,double,"Ethan Paulos advances to 2nd (double), Jordan Lewis advances to 3rd, Graham Tebbit Scores Earned, Vaibhav Desai Scores Earned",hit_into_play,X,,,0,1,0,3,Top,,,,,,,,,,Graham Tebbit,Vaibhav Desai,Jordan Lewis,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,27,2.0,6,0,6,0,8,0,8,0,,,,,SP,73.0,19,3
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-28,Gus Wilson,Cam OReilly,R,L,,"Ethan Paulos advances to 3rd, Jordan Lewis Scores Earned, Gus Wilson putout (SF F9) for out number 1",ball,B,,,0,0,0,3,Top,,,,,,,,,,Jordan Lewis,Ethan Paulos,,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,28,1.0,8,0,8,0,9,0,9,0,,,,,SP,74.0,20,3
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-28,Gus Wilson,Cam OReilly,R,L,unrecognized,"Ethan Paulos advances to 3rd, Jordan Lewis Scores Earned, Gus Wilson putout (SF F9) for out number 1",unrecognized,U,,,1,0,0,3,Top,,,,,,,,,,Jordan Lewis,Ethan Paulos,,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,28,2.0,8,0,8,0,9,0,9,0,,,,,SP,75.0,20,3
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-29,Kieran Bowles,Cam OReilly,R,L,single,"Kieran Bowles advances to 1st (single), Ethan Paulos Scores Earned",hit_into_play,X,,,0,0,1,3,Top,,,,,,,,,,Ethan Paulos,,,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,29,1.0,9,0,9,0,10,0,10,0,,,,,SP,76.0,21,3
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-30,Nick Burdett,Cam OReilly,L,L,,"Kieran Bowles advances to 3rd, Nick Burdett putout (fly out to center field) for out number 2",ball,B,,,0,0,1,3,Top,,,,,,,,,,,,Kieran Bowles,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,30,1.0,10,0,10,0,10,0,10,0,,,,,SP,77.0,22,3
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-30,Nick Burdett,Cam OReilly,L,L,,"Kieran Bowles advances to 2nd (pass ball), Kieran Bowles advances to 3rd, Nick Burdett putout (fly out to center field) for out number 2",foul,S,,,1,0,1,3,Top,,,,,,,,,,,,Kieran Bowles,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,30,3.0,10,0,10,0,10,0,10,0,,,,,SP,78.0,22,3
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-30,Nick Burdett,Cam OReilly,L,L,,"Kieran Bowles advances to 2nd (pass ball), Kieran Bowles advances to 3rd, Nick Burdett putout (fly out to center field) for out number 2",ball,B,,,1,1,1,3,Top,,,,,,,,,,,,Kieran Bowles,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,30,4.0,10,0,10,0,10,0,10,0,,,,,SP,79.0,22,3
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-30,Nick Burdett,Cam OReilly,L,L,,"Kieran Bowles advances to 2nd (pass ball), Kieran Bowles advances to 3rd, Nick Burdett putout (fly out to center field) for out number 2",swinging_strike,S,,,2,1,1,3,Top,,,,,,,,,,,,Kieran Bowles,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,30,5.0,10,0,10,0,10,0,10,0,,,,,SP,80.0,22,3
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-30,Nick Burdett,Cam OReilly,L,L,field_out,"Kieran Bowles advances to 2nd (pass ball), Kieran Bowles advances to 3rd, Nick Burdett putout (fly out to center field) for out number 2",hit_into_play,X,,,2,2,1,3,Top,,,,,,,,,,,,Kieran Bowles,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,30,6.0,10,0,10,0,10,0,10,0,,,,,SP,81.0,22,3
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-31,Jeremie Veilleux,Cam OReilly,R,L,,Jeremie Veilleux putout (strike out swinging) for out number 3,ball,B,,,0,0,2,3,Top,,,,,,,,,,Kieran Bowles,,,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,31,1.0,10,0,10,0,10,0,10,0,,,,,SP,82.0,23,3
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-31,Jeremie Veilleux,Cam OReilly,R,L,,Jeremie Veilleux putout (strike out swinging) for out number 3,foul,S,,,1,0,2,3,Top,,,,,,,,,,Kieran Bowles,,,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,31,2.0,10,0,10,0,10,0,10,0,,,,,SP,83.0,23,3
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-31,Jeremie Veilleux,Cam OReilly,R,L,,Jeremie Veilleux putout (strike out swinging) for out number 3,foul,S,,,1,1,2,3,Top,,,,,,,,,,Kieran Bowles,,,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,31,3.0,10,0,10,0,10,0,10,0,,,,,SP,84.0,23,3
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-31,Jeremie Veilleux,Cam OReilly,R,L,,Jeremie Veilleux putout (strike out swinging) for out number 3,foul,S,,,1,2,2,3,Top,,,,,,,,,,Kieran Bowles,,,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,31,4.0,10,0,10,0,10,0,10,0,,,,,SP,85.0,23,3
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-31,Jeremie Veilleux,Cam OReilly,R,L,,Jeremie Veilleux putout (strike out swinging) for out number 3,ball,B,,,1,2,2,3,Top,,,,,,,,,,Kieran Bowles,,,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,31,5.0,10,0,10,0,10,0,10,0,,,,,SP,86.0,23,3
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-31,Jeremie Veilleux,Cam OReilly,R,L,,Jeremie Veilleux putout (strike out swinging) for out number 3,foul,S,,,2,2,2,3,Top,,,,,,,,,,Kieran Bowles,,,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,31,6.0,10,0,10,0,10,0,10,0,,,,,SP,87.0,23,3
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-31,Jeremie Veilleux,Cam OReilly,R,L,,Jeremie Veilleux putout (strike out swinging) for out number 3,ball,B,,,2,2,2,3,Top,,,,,,,,,,Kieran Bowles,,,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,31,7.0,10,0,10,0,10,0,10,0,,,,,SP,88.0,23,3
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-31,Jeremie Veilleux,Cam OReilly,R,L,strikeout,Jeremie Veilleux putout (strike out swinging) for out number 3,swinging_strike,S,,,3,2,2,3,Top,,,,,,,,,,Kieran Bowles,,,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,31,8.0,10,0,10,0,10,0,10,0,,,,,SP,89.0,23,3
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-32,Jalen Butcher,Josh Laukkanen,R,R,,Jalen Butcher putout (strike out swinging) for out number 1,ball,B,,,0,0,0,3,Bot,,,,,,,,,,,,,Jeremie Veilleux,Nick Burdett,Jaret Lupton,Kieran Bowles,Gus Wilson,Jordan Lewis,Ethan Paulos,Vaibhav Desai,32,1.0,10,0,0,10,10,0,0,10,,,,,SP,35.0,9,1
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-32,Jalen Butcher,Josh Laukkanen,R,R,,Jalen Butcher putout (strike out swinging) for out number 1,called_strike,S,,,1,0,0,3,Bot,,,,,,,,,,,,,Jeremie Veilleux,Nick Burdett,Jaret Lupton,Kieran Bowles,Gus Wilson,Jordan Lewis,Ethan Paulos,Vaibhav Desai,32,2.0,10,0,0,10,10,0,0,10,,,,,SP,36.0,9,1
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-32,Jalen Butcher,Josh Laukkanen,R,R,,Jalen Butcher putout (strike out swinging) for out number 1,swinging_strike,S,,,1,1,0,3,Bot,,,,,,,,,,,,,Jeremie Veilleux,Nick Burdett,Jaret Lupton,Kieran Bowles,Gus Wilson,Jordan Lewis,Ethan Paulos,Vaibhav Desai,32,3.0,10,0,0,10,10,0,0,10,,,,,SP,37.0,9,1
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-32,Jalen Butcher,Josh Laukkanen,R,R,,Jalen Butcher putout (strike out swinging) for out number 1,ball,B,,,1,2,0,3,Bot,,,,,,,,,,,,,Jeremie Veilleux,Nick Burdett,Jaret Lupton,Kieran Bowles,Gus Wilson,Jordan Lewis,Ethan Paulos,Vaibhav Desai,32,4.0,10,0,0,10,10,0,0,10,,,,,SP,38.0,9,1
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-32,Jalen Butcher,Josh Laukkanen,R,R,strikeout,Jalen Butcher putout (strike out swinging) for out number 1,swinging_strike,S,,,2,2,0,3,Bot,,,,,,,,,,,,,Jeremie Veilleux,Nick Burdett,Jaret Lupton,Kieran Bowles,Gus Wilson,Jordan Lewis,Ethan Paulos,Vaibhav Desai,32,5.0,10,0,0,10,10,0,0,10,,,,,SP,39.0,9,1
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-33,Spencer Marcus,Josh Laukkanen,R,R,,Spencer Marcus advances to 1st (single),called_strike,S,,,0,0,1,3,Bot,,,,,,,,,,,,,Jeremie Veilleux,Nick Burdett,Jaret Lupton,Kieran Bowles,Gus Wilson,Jordan Lewis,Ethan Paulos,Vaibhav Desai,33,1.0,10,0,0,10,10,0,0,10,,,,,SP,40.0,10,2
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-33,Spencer Marcus,Josh Laukkanen,R,R,single,Spencer Marcus advances to 1st (single),hit_into_play,X,,,0,1,1,3,Bot,,,,,,,,,,,,,Jeremie Veilleux,Nick Burdett,Jaret Lupton,Kieran Bowles,Gus Wilson,Jordan Lewis,Ethan Paulos,Vaibhav Desai,33,2.0,10,0,0,10,10,0,0,10,,,,,SP,41.0,10,2
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-34,Lee Kucera,Josh Laukkanen,R,R,,"Spencer Marcus putout (4-6) for out number 2, Lee Kucera putout (4-6-3 DP) for out number 3",swinging_strike,S,,,0,0,1,3,Bot,,,,,,,,,,,,Spencer Marcus,Jeremie Veilleux,Nick Burdett,Jaret Lupton,Kieran Bowles,Gus Wilson,Jordan Lewis,Ethan Paulos,Vaibhav Desai,34,1.0,10,0,0,10,10,0,0,10,,,,,SP,42.0,11,2
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-34,Lee Kucera,Josh Laukkanen,R,R,,"Spencer Marcus putout (4-6) for out number 2, Lee Kucera putout (4-6-3 DP) for out number 3",called_strike,S,,,0,1,1,3,Bot,,,,,,,,,,,,Spencer Marcus,Jeremie Veilleux,Nick Burdett,Jaret Lupton,Kieran Bowles,Gus Wilson,Jordan Lewis,Ethan Paulos,Vaibhav Desai,34,2.0,10,0,0,10,10,0,0,10,,,,,SP,43.0,11,2
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-34,Lee Kucera,Josh Laukkanen,R,R,grounded_into_double_play,"Spencer Marcus putout (4-6) for out number 2, Lee Kucera putout (4-6-3 DP) for out number 3",hit_into_play,X,,,0,2,1,3,Bot,,,,,,,,,,,,Spencer Marcus,Jeremie Veilleux,Nick Burdett,Jaret Lupton,Kieran Bowles,Gus Wilson,Jordan Lewis,Ethan Paulos,Vaibhav Desai,34,3.0,10,0,0,10,10,0,0,10,,,,,SP,44.0,11,2
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-35,Jaret Lupton,Cam OReilly,L,L,,Jaret Lupton putout (strike out swinging) for out number 1,ball,B,,,0,0,0,4,Top,,,,,,,,,,,,,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,35,1.0,10,0,10,0,10,0,10,0,,,,,SP,90.0,24,3
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-35,Jaret Lupton,Cam OReilly,L,L,,Jaret Lupton putout (strike out swinging) for out number 1,ball,B,,,1,0,0,4,Top,,,,,,,,,,,,,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,35,2.0,10,0,10,0,10,0,10,0,,,,,SP,91.0,24,3
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-35,Jaret Lupton,Cam OReilly,L,L,,Jaret Lupton putout (strike out swinging) for out number 1,ball,B,,,2,0,0,4,Top,,,,,,,,,,,,,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,35,3.0,10,0,10,0,10,0,10,0,,,,,SP,92.0,24,3
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-35,Jaret Lupton,Cam OReilly,L,L,,Jaret Lupton putout (strike out swinging) for out number 1,called_strike,S,,,3,0,0,4,Top,,,,,,,,,,,,,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,35,4.0,10,0,10,0,10,0,10,0,,,,,SP,93.0,24,3
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-35,Jaret Lupton,Cam OReilly,L,L,,Jaret Lupton putout (strike out swinging) for out number 1,called_strike,S,,,3,1,0,4,Top,,,,,,,,,,,,,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,35,5.0,10,0,10,0,10,0,10,0,,,,,SP,94.0,24,3
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-35,Jaret Lupton,Cam OReilly,L,L,strikeout,Jaret Lupton putout (strike out swinging) for out number 1,swinging_strike,S,,,3,2,0,4,Top,,,,,,,,,,,,,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,35,6.0,10,0,10,0,10,0,10,0,,,,,SP,95.0,24,3
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-36,Graham Tebbit,Cam OReilly,R,L,,Graham Tebbit advances to 1st (hit by pitch),ball,B,,,0,0,1,4,Top,,,,,,,,,,,,,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,36,1.0,10,0,10,0,10,0,10,0,,,,,SP,96.0,25,3
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-36,Graham Tebbit,Cam OReilly,R,L,,Graham Tebbit advances to 1st (hit by pitch),ball,B,,,1,0,1,4,Top,,,,,,,,,,,,,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,36,2.0,10,0,10,0,10,0,10,0,,,,,SP,97.0,25,3
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-36,Graham Tebbit,Cam OReilly,R,L,,Graham Tebbit advances to 1st (hit by pitch),swinging_strike,S,,,2,0,1,4,Top,,,,,,,,,,,,,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,36,3.0,10,0,10,0,10,0,10,0,,,,,SP,98.0,25,3
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-36,Graham Tebbit,Cam OReilly,R,L,hit_by_pitch,Graham Tebbit advances to 1st (hit by pitch),hit_by_pitch,B,,,2,1,1,4,Top,,,,,,,,,,,,,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,36,4.0,10,0,10,0,10,0,10,0,,,,,SP,99.0,25,3
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-37,Vaibhav Desai,Cam OReilly,R,L,,"Vaibhav Desai advances to 1st (walk), Graham Tebbit advances to 2nd",ball,B,,,0,0,1,4,Top,,,,,,,,,,,,Graham Tebbit,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,37,1.0,10,0,10,0,10,0,10,0,,,,,SP,100.0,26,3
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-37,Vaibhav Desai,Cam OReilly,R,L,,"Vaibhav Desai advances to 1st (walk), Graham Tebbit advances to 2nd",ball,B,,,1,0,1,4,Top,,,,,,,,,,,,Graham Tebbit,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,37,2.0,10,0,10,0,10,0,10,0,,,,,SP,101.0,26,3
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-37,Vaibhav Desai,Cam OReilly,R,L,,"Pickoff attempt at 1st base (pitcher to first baseman), Vaibhav Desai advances to 1st (walk), Graham Tebbit advances to 2nd",ball,B,,,2,0,1,4,Top,,,,,,,,,,,,Graham Tebbit,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,37,4.0,10,0,10,0,10,0,10,0,,,,,SP,102.0,26,3
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-37,Vaibhav Desai,Cam OReilly,R,L,,"Pickoff attempt at 1st base (pitcher to first baseman), Vaibhav Desai advances to 1st (walk), Graham Tebbit advances to 2nd",called_strike,S,,,3,0,1,4,Top,,,,,,,,,,,,Graham Tebbit,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,37,5.0,10,0,10,0,10,0,10,0,,,,,SP,103.0,26,3
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-37,Vaibhav Desai,Cam OReilly,R,L,,"Pickoff attempt at 1st base (pitcher to first baseman), Vaibhav Desai advances to 1st (walk), Graham Tebbit advances to 2nd",called_strike,S,,,3,1,1,4,Top,,,,,,,,,,,,Graham Tebbit,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,37,6.0,10,0,10,0,10,0,10,0,,,,,SP,104.0,26,3
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-37,Vaibhav Desai,Cam OReilly,R,L,walk,"Pickoff attempt at 1st base (pitcher to first baseman), Vaibhav Desai advances to 1st (walk), Graham Tebbit advances to 2nd",ball,B,,,3,2,1,4,Top,,,,,,,,,,,,Graham Tebbit,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,37,7.0,10,0,10,0,10,0,10,0,,,,,SP,105.0,26,3
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-38,Jordan Lewis,Cam OReilly,R,L,,Jordan Lewis putout (strike out swinging) for out number 2,swinging_strike,S,,,0,0,1,4,Top,,,,,,,,,,,Graham Tebbit,Vaibhav Desai,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,38,1.0,10,0,10,0,10,0,10,0,,,,,SP,106.0,27,3
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-38,Jordan Lewis,Cam OReilly,R,L,,Jordan Lewis putout (strike out swinging) for out number 2,swinging_strike,S,,,0,1,1,4,Top,,,,,,,,,,,Graham Tebbit,Vaibhav Desai,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,38,2.0,10,0,10,0,10,0,10,0,,,,,SP,107.0,27,3
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-38,Jordan Lewis,Cam OReilly,R,L,strikeout,Jordan Lewis putout (strike out swinging) for out number 2,swinging_strike,S,,,0,2,1,4,Top,,,,,,,,,,,Graham Tebbit,Vaibhav Desai,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,38,3.0,10,0,10,0,10,0,10,0,,,,,SP,108.0,27,3
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-39,Ethan Paulos,Cam OReilly,L,L,,"Ethan Paulos advances to 2nd (double), Graham Tebbit Scores Earned, Vaibhav Desai Scores Earned, Ethan Paulos putout (8-6-5) for out number 3",ball,B,,,0,0,2,4,Top,,,,,,,,,,,Graham Tebbit,Vaibhav Desai,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,39,1.0,10,0,10,0,12,0,12,0,,,,,SP,109.0,28,4
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-39,Ethan Paulos,Cam OReilly,L,L,,"Ethan Paulos advances to 2nd (double), Graham Tebbit Scores Earned, Vaibhav Desai Scores Earned, Ethan Paulos putout (8-6-5) for out number 3",ball,B,,,1,0,2,4,Top,,,,,,,,,,,Graham Tebbit,Vaibhav Desai,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,39,2.0,10,0,10,0,12,0,12,0,,,,,SP,110.0,28,4
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-39,Ethan Paulos,Cam OReilly,L,L,,"Ethan Paulos advances to 2nd (double), Graham Tebbit Scores Earned, Vaibhav Desai Scores Earned, Ethan Paulos putout (8-6-5) for out number 3",ball,B,,,2,0,2,4,Top,,,,,,,,,,,Graham Tebbit,Vaibhav Desai,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,39,3.0,10,0,10,0,12,0,12,0,,,,,SP,111.0,28,4
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-39,Ethan Paulos,Cam OReilly,L,L,,"Ethan Paulos advances to 2nd (double), Graham Tebbit Scores Earned, Vaibhav Desai Scores Earned, Ethan Paulos putout (8-6-5) for out number 3",called_strike,S,,,3,0,2,4,Top,,,,,,,,,,,Graham Tebbit,Vaibhav Desai,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,39,4.0,10,0,10,0,12,0,12,0,,,,,SP,112.0,28,4
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-39,Ethan Paulos,Cam OReilly,L,L,double,"Ethan Paulos advances to 2nd (double), Graham Tebbit Scores Earned, Vaibhav Desai Scores Earned, Ethan Paulos putout (8-6-5) for out number 3",hit_into_play,X,,,3,1,2,4,Top,,,,,,,,,,,Graham Tebbit,Vaibhav Desai,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,39,5.0,10,0,10,0,12,0,12,0,,,,,SP,113.0,28,4
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-40,Daniel Battel,Josh Laukkanen,L,R,,Daniel Battel putout (1-3) for out number 1,ball,B,,,0,0,0,4,Bot,,,,,,,,,,,,,Jeremie Veilleux,Nick Burdett,Jaret Lupton,Kieran Bowles,Gus Wilson,Jordan Lewis,Ethan Paulos,Vaibhav Desai,40,1.0,12,0,0,12,12,0,0,12,,,,,SP,45.0,12,2
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-40,Daniel Battel,Josh Laukkanen,L,R,,Daniel Battel putout (1-3) for out number 1,ball,B,,,1,0,0,4,Bot,,,,,,,,,,,,,Jeremie Veilleux,Nick Burdett,Jaret Lupton,Kieran Bowles,Gus Wilson,Jordan Lewis,Ethan Paulos,Vaibhav Desai,40,2.0,12,0,0,12,12,0,0,12,,,,,SP,46.0,12,2
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-40,Daniel Battel,Josh Laukkanen,L,R,field_out,Daniel Battel putout (1-3) for out number 1,hit_into_play,X,,,2,0,0,4,Bot,,,,,,,,,,,,,Jeremie Veilleux,Nick Burdett,Jaret Lupton,Kieran Bowles,Gus Wilson,Jordan Lewis,Ethan Paulos,Vaibhav Desai,40,3.0,12,0,0,12,12,0,0,12,,,,,SP,47.0,12,2
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-41,Seth Strong,Josh Laukkanen,L,R,,Seth Strong putout (strike out swinging) for out number 2,swinging_strike,S,,,0,0,1,4,Bot,,,,,,,,,,,,,Jeremie Veilleux,Nick Burdett,Jaret Lupton,Kieran Bowles,Gus Wilson,Jordan Lewis,Ethan Paulos,Vaibhav Desai,41,1.0,12,0,0,12,12,0,0,12,,,,,SP,48.0,13,2
